%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354210912223199065,4076,1354210912223199065,9.79717439318e-17,-0.0217611003231,-0.00626213408233,-0.0217640083254,0.0032514301893,0.0,0.0217640083254,0.000986972,0.0,-0.227887615054,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912233224495,4077,1354210912233224495,9.79717439318e-17,-0.021789015164,0.00964947105104,-0.0217927923113,-0.00269556411896,0.0,0.0217927923113,0.001009436,0.0,-0.337921549308,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912243223880,4078,1354210912243223880,9.79717439318e-17,-0.0217553183462,0.0243461074093,-0.0217806110208,0.00334675325773,0.0,0.0217806110208,0.001013242,0.0,-0.649034963424,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912253205765,4079,1354210912253205765,9.79717439318e-17,-0.0217815059613,-0.00582528310095,-0.0217727298917,-0.00283151936762,0.0,0.0217727298917,0.000985975,0.0,-0.533289055808,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912263212520,4080,1354210912263212520,9.79717439318e-17,-0.0218317476292,-0.00481702390291,-0.021824935618,-0.00498382838603,0.0,0.021824935618,0.001012611,0.0,-0.368695773815,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912273213797,4081,1354210912273213797,9.79717439318e-17,-0.0218615433033,-0.0195827662307,-0.0218432629552,-0.00296454856127,0.0,0.0218432629552,0.001000085,0.0,-0.292381404344,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912283192698,4082,1354210912283192698,9.79717439318e-17,-0.0217970016678,0.0406266323151,-0.0218485755201,0.00642976057735,0.0,0.0218485755201,0.000977312,0.0,-0.0221530393777,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912293231718,4083,1354210912293231718,9.79717439318e-17,-0.0218467503371,-0.0198935118471,-0.0218270997179,-0.00476172388058,0.0,0.0218270997179,0.001048205,0.0,-0.0509444811252,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912303217816,4084,1354210912303217816,9.79717439318e-17,-0.0218627963214,-0.0503398179468,-0.0218463376678,-0.00144567179118,0.0,0.0218463376678,0.001019473,0.0,0.320395931126,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912313194662,4085,1354210912313194662,9.79717439318e-17,-0.0218319821767,-0.00482936797135,-0.0218344845929,0.00304342777755,0.0,0.0218344845929,0.0009996,0.0,0.400265543726,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912323198749,4086,1354210912323198749,9.79717439318e-17,-0.0217805821785,0.0248379327577,-0.021793051748,0.00545756989395,0.0,0.021793051748,0.000981031,0.0,0.172903918713,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912333226716,4087,1354210912333226716,9.79717439318e-17,-0.0218363055291,-0.0201595004701,-0.0218076151039,-0.00558670323224,0.0,0.0218076151039,0.00101223,0.0,0.222132358163,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912343230067,4088,1354210912343230067,9.79717439318e-17,-0.0217950461973,0.00977067258189,-0.0218089239017,0.00404091001717,0.0,0.0218089239017,0.00101223,0.0,0.397532897246,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912353212928,4089,1354210912353212928,9.79717439318e-17,-0.0217845217799,0.0249397340718,-0.021788406461,0.000992131762552,0.0,0.021788406461,0.000999265,0.0,0.315106143878,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912363211447,4090,1354210912363211447,9.79717439318e-17,-0.0218940224859,-0.00360204713693,-0.0218710370529,-0.0109494472659,0.0,0.0218710370529,0.001013393,0.0,0.391161226118,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912373211257,4091,1354210912373211257,9.79717439318e-17,-0.0219017533094,-0.0188042541931,-0.0218886458536,-0.000883479749965,0.0,0.0218886458536,0.000998251,0.0,0.365889922521,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912383205990,4092,1354210912383205990,9.79717439318e-17,-0.0219143540478,0.0121980597615,-0.0219392903587,-0.00135268114658,0.0,0.0219392903587,0.000993111,0.0,0.448499529817,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912393218621,4093,1354210912393218621,9.79717439318e-17,-0.021908255932,-0.0033034435707,-0.0219292397435,0.000641373511869,0.0,0.0219292397435,0.001034655,0.0,0.33074979507,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912403212187,4094,1354210912403212187,9.79717439318e-17,-0.0218787376079,0.0114614342268,-0.021889788685,0.00303492064066,0.0,0.021889788685,0.001013605,0.0,0.198405088644,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912413196293,4095,1354210912413196293,9.79717439318e-17,-0.0219003222646,0.0119075557716,-0.0218997949904,-0.0022220241712,0.0,0.0218997949904,0.000984109,0.0,0.238814231182,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912423197851,4096,1354210912423197851,9.79717439318e-17,-0.0217858150954,-0.0058087465343,-0.0217769144606,0.011548433976,0.0,0.0217769144606,0.000983536,0.0,0.230793806756,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912433232353,4097,1354210912433232353,9.79717439318e-17,-0.0219086822371,-0.0186984621065,-0.0218767297648,-0.0122612016403,0.0,0.0218767297648,0.001012862,0.0,0.2870794486,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912443231949,4098,1354210912443231949,9.79717439318e-17,-0.0218276350426,-0.00495720319421,-0.0218399995873,0.00796734573402,0.0,0.0218399995873,0.001021445,0.0,0.556718975623,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912453200033,4099,1354210912453200033,9.79717439318e-17,-0.0219284744537,-0.0336543544035,-0.0218976892814,-0.0101900078052,0.0,0.0218976892814,0.000984993,0.0,0.451522593782,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912463213852,4100,1354210912463213852,9.79717439318e-17,-0.0218829012559,0.0269259107364,-0.0218945212783,0.00458100477605,0.0,0.0218945212783,0.001012503,0.0,0.510207316235,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912473214660,4101,1354210912473214660,9.79717439318e-17,-0.0218849346249,0.0116004716319,-0.0218963295795,-0.000267858822551,0.0,0.0218963295795,0.00100137,0.0,0.394649046107,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912483201701,4102,1354210912483201701,9.79717439318e-17,-0.0217927152003,-0.00562799383722,-0.0218124410024,0.00917741675624,0.0,0.0218124410024,0.000976939,0.0,0.317719455405,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912493210414,4103,1354210912493210414,9.79717439318e-17,-0.0218342077889,-0.0201545363712,-0.021802069046,-0.00412546855465,0.0,0.021802069046,0.001039391,0.0,0.437577706627,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912503211383,4104,1354210912503211383,9.79717439318e-17,-0.0219336925133,-0.00277190122735,-0.02190328405,-0.00994734445727,0.0,0.02190328405,0.001013002,0.0,0.578744042455,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912513195701,4105,1354210912513195701,9.79717439318e-17,-0.0219637420693,-0.0482691036535,-0.0219158821809,-0.00310347896631,0.0,0.0219158821809,0.000980911,0.0,0.731710252505,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912523200592,4106,1354210912523200592,9.79717439318e-17,-0.0219942643597,-0.00151494877931,-0.0219974217216,-0.00303570262379,0.0,0.0219974217216,0.000980974,0.0,0.711646080313,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912533225402,4107,1354210912533225402,9.79717439318e-17,-0.0220059625555,-0.00128288125008,-0.022000557056,-0.00114741699624,0.0,0.022000557056,0.001013048,0.0,0.53202614531,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912543224095,4108,1354210912543224095,9.79717439318e-17,-0.0219733696752,0.0134445599206,-0.0219854659599,0.00321981018915,0.0,0.0219854659599,0.001012184,0.0,0.393578190257,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912553196607,4109,1354210912553196607,9.79717439318e-17,-0.0219798448064,-0.00180653164549,-0.0219759191017,-0.000575305944619,0.0,0.0219759191017,0.000977719,0.0,0.351169703948,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912563212789,4110,1354210912563212789,9.79717439318e-17,-0.0220165246532,-0.00106357141834,-0.021989280534,-0.00366567219953,0.0,0.021989280534,0.001012505,0.0,0.28051659327,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912573210390,4111,1354210912573210390,9.79717439318e-17,-0.0219912433486,-0.0323387518712,-0.0219591563598,0.00260845818768,0.0,0.0219591563598,0.001011765,0.0,0.443071289119,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912583207239,4112,1354210912583207239,9.79717439318e-17,-0.0219393607302,-0.0180066658802,-0.0219275044836,0.00520614381963,0.0,0.0219275044836,0.000992265,0.0,0.0999041957235,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912593232079,4113,1354210912593232079,9.79717439318e-17,-0.0218755164293,0.0114282609295,-0.0219150835654,0.00640981071766,0.0,0.0219150835654,0.001020498,0.0,0.370758265399,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912603217369,4114,1354210912603217369,9.79717439318e-17,-0.021784772058,0.0249802626881,-0.0218080506639,0.00897112240295,0.0,0.0218080506639,0.00101766,0.0,0.410501378426,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912613217863,4115,1354210912613217863,9.79717439318e-17,-0.0218557457416,-0.0350854412154,-0.021821287786,-0.00703300047682,0.0,0.021821287786,0.001000047,0.0,0.516550991248,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912623195951,4116,1354210912623195951,9.79717439318e-17,-0.0218991492988,-0.0342006178741,-0.0218641639203,-0.00445387121855,0.0,0.0218641639203,0.000984016,0.0,0.629534692705,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912633221333,4117,1354210912633221333,9.79717439318e-17,-0.0218736305244,-0.00397151965308,-0.021884298242,0.00258478354019,0.0,0.021884298242,0.001005738,0.0,0.591318000434,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912643195370,4118,1354210912643195370,9.79717439318e-17,-0.0218519363371,0.0109653398342,-0.0218649558803,0.00214445285586,0.0,0.0218649558803,0.000995042,0.0,0.446025964504,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912653190250,4119,1354210912653190250,9.79717439318e-17,-0.0218893445777,0.0117382313593,-0.0218854024381,-0.00384694918559,0.0,0.0218854024381,0.00099594,0.0,0.326739337421,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912663211372,4120,1354210912663211372,9.79717439318e-17,-0.0218370004258,0.0106839850916,-0.0218465018943,0.00520333253458,0.0,0.0218465018943,0.000998273,0.0,0.0817247845573,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912673192964,4121,1354210912673192964,9.79717439318e-17,-0.0218118426135,-0.020556494434,-0.0217887187899,0.00241347351468,0.0,0.0217887187899,0.000993869,0.0,-0.198262568908,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912683208541,4122,1354210912683208541,9.79717439318e-17,-0.0218330148153,-0.0201520013909,-0.0218105952484,-0.00203707083971,0.0,0.0218105952484,0.000984116,0.0,-0.338108469829,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912693195791,4123,1354210912693195791,9.79717439318e-17,-0.0217224084561,-0.00703142468146,-0.0217328679513,0.0111244711504,0.0,0.0217328679513,0.000992688,0.0,-0.225575057987,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912703207796,4124,1354210912703207796,9.79717439318e-17,-0.0216622164978,0.00712019441129,-0.0216702591041,0.00600810846522,0.0,0.0216702591041,0.000983863,0.0,-0.186855954434,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912713193377,4125,1354210912713193377,9.79717439318e-17,-0.021678475403,0.00744720464805,-0.0216840933386,-0.00158597077908,0.0,0.0216840933386,0.000979107,0.0,-0.149256842252,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912723196879,4126,1354210912723196879,9.79717439318e-17,-0.0216122539051,-0.00925604353298,-0.0216154180549,0.00659602989778,0.0,0.0216154180549,0.00096934,0.0,-0.0485102314972,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912733216882,4127,1354210912733216882,9.79717439318e-17,-0.0218060604591,-0.0360781241841,-0.0217540850085,-0.0194337355023,0.0,0.0217540850085,0.001001954,0.0,-0.0103484741114,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912743197508,4128,1354210912743197508,9.79717439318e-17,-0.0218839204046,-0.0191259224751,-0.021860726082,-0.00781409271545,0.0,0.021860726082,0.000980413,0.0,-0.263484378293,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912753194313,4129,1354210912753194313,9.79717439318e-17,-0.0219154273431,-0.0184920328228,-0.0219149497918,-0.00309557568637,0.0,0.0219149497918,0.000992041,0.0,-0.280515683305,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912763192066,4130,1354210912763192066,9.79717439318e-17,-0.0218629992489,-0.0195386204489,-0.0218734288175,0.00512604350838,0.0,0.0218734288175,0.000979718,0.0,-0.338990008828,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912773192519,4131,1354210912773192519,9.79717439318e-17,-0.021857394595,0.0111032502442,-0.0218706425028,0.000529656234577,0.0,0.0218706425028,0.000979135,0.0,-0.421115278713,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912783218313,4132,1354210912783218313,9.79717439318e-17,-0.0218312712941,0.0105789109296,-0.0218309358055,0.00259122922091,0.0,0.0218309358055,0.000998849,0.0,-0.346815311099,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912793215222,4133,1354210912793215222,9.79717439318e-17,-0.0218064120046,-0.0206820703868,-0.0217851902441,0.00255859866177,0.0,0.0217851902441,0.000993568,0.0,-0.140648102488,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912803195135,4134,1354210912803195135,9.79717439318e-17,-0.0218406423797,-0.00461801019655,-0.0218345930242,-0.00342246527717,0.0,0.0218345930242,0.000980303,0.0,-0.0092793988486,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912813212687,4135,1354210912813212687,9.79717439318e-17,-0.0218025961661,0.00997658928664,-0.0218103395833,0.00383664668267,0.0,0.0218103395833,0.000997832,0.0,0.103057705433,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912823213919,4136,1354210912823213919,9.79717439318e-17,-0.0217313446339,0.0239011924779,-0.0217359738547,0.00718136067235,0.0,0.0217359738547,0.000983404,0.0,0.193779695357,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912833214460,4137,1354210912833214460,9.79717439318e-17,-0.0217739740922,-0.00598717828237,-0.0217910214764,-0.00439621300385,0.0,0.0217910214764,0.001000218,0.0,0.315983670727,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912843198097,4138,1354210912843198097,9.79717439318e-17,-0.0218641152536,-0.00415828896389,-0.0218746476153,-0.00902202049022,0.0,0.0218746476153,0.000998959,0.0,0.147434137512,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912853184065,4139,1354210912853184065,9.79717439318e-17,-0.0218225019412,-0.00499063796788,-0.0218122770019,0.00416441342246,0.0,0.0218122770019,0.00099903,0.0,0.0509203376687,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912863190697,4140,1354210912863190697,9.79717439318e-17,-0.0217793015197,0.0248741832864,-0.0218144051763,0.00435096841993,0.0,0.0218144051763,0.00099598,0.0,0.0468992777146,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912873239825,4141,1354210912873239825,9.79717439318e-17,-0.021790803709,-0.00565320357859,-0.0217882680568,-0.00103926742949,0.0,0.0217882680568,0.001056849,0.0,0.00411880883788,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912883208655,4142,1354210912883208655,9.79717439318e-17,-0.0219786068128,-0.0325861843268,-0.0219449599978,-0.0190121157773,0.0,0.0219449599978,0.000966874,0.0,0.0148038072998,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912893194719,4143,1354210912893194719,9.79717439318e-17,-0.0219257880795,0.0124621548264,-0.0219483471338,0.00535618550848,0.0,0.0219483471338,0.00098117,0.0,0.00708804723979,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912903211860,4144,1354210912903211860,9.79717439318e-17,-0.0219091130851,0.0121121581912,-0.0219183712702,0.00169900295969,0.0,0.0219183712702,0.00101241,0.0,0.0326615056421,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912913210349,4145,1354210912913210349,9.79717439318e-17,-0.021979909983,-0.0325879463117,-0.021956675976,-0.00706523030412,0.0,0.021956675976,0.001011114,0.0,0.283866645745,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912923198133,4146,1354210912923198133,9.79717439318e-17,-0.0219716340536,-0.00201545757509,-0.021964930509,0.000827479129358,0.0,0.021964930509,0.000983978,0.0,0.266618942013,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912933232268,4147,1354210912933232268,9.79717439318e-17,-0.0219232758321,0.0123754443908,-0.0219201493027,0.00493754320734,0.0,0.0219201493027,0.001020938,0.0,0.0774549604507,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912943215219,4148,1354210912943215219,9.79717439318e-17,-0.0219273757332,-0.0182906053305,-0.0218899591484,-0.000413739241252,0.0,0.0218899591484,0.001001901,0.0,0.0690701309384,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912953211549,4149,1354210912953211549,9.79717439318e-17,-0.0219588851617,-0.00227552594049,-0.0219323477776,-0.00316417148505,0.0,0.0219323477776,0.001012914,0.0,0.0939868661846,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912963196466,4150,1354210912963196466,9.79717439318e-17,-0.0219704856312,-0.0327748123936,-0.0219445116231,-0.00125915939333,0.0,0.0219445116231,0.000983781,0.0,0.0725949894116,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912973224971,4151,1354210912973224971,9.79717439318e-17,-0.0219458044819,-0.00252356925035,-0.0219561166814,0.00247344579168,0.0,0.0219561166814,0.00102362,0.0,0.0973902433365,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912983199576,4152,1354210912983199576,9.79717439318e-17,-0.0219018719728,-0.003412726819,-0.0218886376674,0.0043926832225,0.0,0.0218886376674,0.001000506,0.0,0.0754216408414,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210912993214116,4153,1354210912993214116,9.79717439318e-17,-0.0218620902577,0.0111567122178,-0.0218783767569,0.00401655082119,0.0,0.0218783767569,0.00100039,0.0,0.170421269701,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913003212958,4154,1354210913003212958,9.79717439318e-17,-0.0218824937161,-0.00380932980468,-0.0218873257153,-0.00201026389634,0.0,0.0218873257153,0.001011475,0.0,0.244083658235,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913013210097,4155,1354210913013210097,9.79717439318e-17,-0.0218481852111,-0.0198606077927,-0.021848238154,0.00338482880813,0.0,0.021848238154,0.000995239,0.0,0.304326112045,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913023205715,4156,1354210913023205715,9.79717439318e-17,-0.021790211659,-0.00564640560302,-0.0218037541169,0.00572651284071,0.0,0.0218037541169,0.000994053,0.0,0.280049915351,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913033209360,4157,1354210913033209360,9.79717439318e-17,-0.0217798276829,0.0249122073102,-0.0218155164717,0.000901012573937,0.0,0.0218155164717,0.000987501,0.0,0.16122952963,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913043185800,4158,1354210913043185800,9.79717439318e-17,-0.0217810581079,-0.0365603599394,-0.0217506532806,-0.000226923172173,0.0,0.0217506532806,0.000971485,0.0,0.16961819064,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913053214988,4159,1354210913053214988,9.79717439318e-17,-0.021889365245,0.0117541878365,-0.0218728201687,-0.0108013459038,0.0,0.0218728201687,0.000998751,0.0,0.1356723233,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913063224427,4160,1354210913063224427,9.79717439318e-17,-0.021919240413,0.0123711688683,-0.021928930514,-0.00292437414452,0.0,0.021928930514,0.001019569,0.0,0.0356383658237,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913073195968,4161,1354210913073195968,9.79717439318e-17,-0.0219082749494,-0.00322546314888,-0.0219089841724,0.00103328907579,0.0,0.0219089841724,0.001000165,0.0,0.212755762253,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913083217205,4162,1354210913083217205,9.79717439318e-17,-0.0219381470817,-0.0026680463135,-0.0219357737365,-0.00272700152794,0.0,0.0219357737365,0.001014511,0.0,0.390220661696,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913093198060,4163,1354210913093198060,9.79717439318e-17,-0.0219386347279,-0.0180194354685,-0.0219268951374,-3.30248032967e-05,0.0,0.0219268951374,0.000986282,0.0,0.501007278436,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913103212643,4164,1354210913103212643,9.79717439318e-17,-0.0219216341975,0.0123872035409,-0.021915917242,0.00169464857104,0.0,0.021915917242,0.001012525,0.0,0.340639659583,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913113212026,4165,1354210913113212026,9.79717439318e-17,-0.0218607478089,-0.00420065140087,-0.0218801820357,0.00605662957937,0.0,0.0218801820357,0.000998557,0.0,0.240173824019,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913123195617,4166,1354210913123195617,9.79717439318e-17,-0.0218343933857,-0.00473260199324,-0.0218179864634,0.00264599997229,0.0,0.0218179864634,0.000966698,0.0,0.0901576764676,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913133225804,4167,1354210913133225804,9.79717439318e-17,-0.0219178877222,-0.00305010797796,-0.0218985948997,-0.00829384905669,0.0,0.0218985948997,0.001014023,0.0,0.0775330719358,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913143217245,4168,1354210913143217245,9.79717439318e-17,-0.0218585383632,0.0418831097369,-0.0218949182886,0.00579265503546,0.0,0.0218949182886,0.001017827,0.0,-0.00482164867202,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913153197017,4169,1354210913153197017,9.79717439318e-17,-0.021910960376,-0.00320429923984,-0.0218918897518,-0.00515358435002,0.0,0.0218918897518,0.000999872,0.0,0.0300535136951,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210913163197210,4170,1354210913163197210,9.79717439318e-17,-0.0217465682594,0.00881323941673,-0.0217665866365,0.0165864005596,0.0,0.0217665866365,0.000979814,20.9438117086,0.0969507002628,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
