%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354211866489194779,6290,1354211866489194779,0.445500493191,0.416784968967,-0.840182009691,0.418386209287,-0.694296936113,-0.418379668781,0.0271142839043,0.001013621,125.951943122,-28.8525464213,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866499184915,6291,1354211866499184915,0.441316696503,0.406674002583,-1.08175893332,0.408823196621,-1.01267506221,-0.420121911533,0.0324934998819,0.000986293,317.308239165,-29.4553563024,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866509194672,6292,1354211866509194672,0.437115477387,0.394999033599,-1.16875431937,0.397399400887,-1.16583284676,-0.421847568591,0.0397160764998,0.001015654,417.2399024,-26.6262402093,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866519177530,6293,1354211866519177530,0.432897001702,0.383383477334,-1.13397558123,0.385662880512,-1.16339049835,-0.42355657183,0.0472341211896,0.000999133,431.808265617,-23.4131440709,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866529177891,6294,1354211866529177891,0.428661435983,0.372924521025,-0.968823141328,0.374895319706,-1.04564596052,-0.425248853781,0.0537661162774,0.000998746,380.524648377,-20.0751226492,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866539191832,6295,1354211866539191832,0.424408947445,0.364417906365,-0.735472311388,0.365998253304,-0.849774509665,-0.426924347635,0.0584106941406,0.001012789,279.999615806,-17.3395265503,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866549176157,6296,1354211866549176157,0.420139703969,0.35745739507,-0.640982298351,0.358742763302,-0.696957631263,-0.428582987247,0.0613969406673,0.000997223,198.71217861,-15.1055462517,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866559172314,6297,1354211866559172314,0.415853874097,0.35168266671,-0.508946561846,0.352730322426,-0.577296036308,-0.430224707136,0.0631235516709,0.001014111,133.653942378,-13.2360145483,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866569193369,6298,1354211866569193369,0.411551627025,0.346912357415,-0.474086738669,0.347828906345,-0.476194032255,-0.431849442491,0.06372272068,0.000997946,78.0658686664,-11.125465266,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866579177067,6299,1354211866579177067,0.4072331326,0.343091174047,-0.335394943507,0.343797310136,-0.382662775233,-0.433457129169,0.0634358224644,0.000999248,27.7941921949,-7.14527345789,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866589215152,6300,1354211866589215152,0.402898561309,0.340184632245,-0.261313062122,0.340732161423,-0.289737949563,-0.435047703702,0.062166399886,0.001024813,0.0,-2.32169367096,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866599191188,6301,1354211866599191188,0.398548084272,0.338037673807,-0.187210143447,0.338425909416,-0.215059949297,-0.436621103296,0.060122174856,0.000998509,-51.3094805001,2.66224421149,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866609193456,6302,1354211866609193456,0.394181873239,0.33642536513,-0.170013410295,0.336745116775,-0.161173030746,-0.438177265837,0.0574367564638,0.001014031,-73.0117362275,4.92084964827,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866619193369,6303,1354211866619193369,0.38980010058,0.335107854629,-0.128019745099,0.335351652163,-0.131775338495,-0.439716129889,0.0544484484172,0.001014123,-86.7888729821,4.67785963855,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866629179722,6304,1354211866629179722,0.385402939281,0.333961645308,-0.10485876806,0.334165064747,-0.11480160728,-0.441237634702,0.051237874534,0.001000736,-97.8514718209,3.05638072927,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866639192243,6305,1354211866639192243,0.380990562934,0.332865638283,-0.11345574984,0.333078875292,-0.109562508039,-0.442741720209,0.0479116876421,0.000999378,-107.002687429,1.48371703964,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866649193250,6306,1354211866649193250,0.376563145732,0.332024626743,-0.0964627678719,0.33217894958,-0.0840793001709,-0.44422832703,0.0443841961524,0.001013744,-119.368244156,-0.198135557543,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866659191156,6307,1354211866659191156,0.372120862462,0.331355049634,-0.0675594819296,0.331467935514,-0.0670028014992,-0.445697396478,0.0406529269482,0.000998423,-130.570281244,-1.57905878237,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866669193345,6308,1354211866669193345,0.367663888497,0.330716187836,-0.0546411212546,0.330840395369,-0.0639447182225,-0.447148870555,0.0368234931278,0.000997929,-140.30251772,-2.96884955358,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866679214295,6309,1354211866679214295,0.363192399792,0.330149904244,-0.0739553882021,0.330277483137,-0.0564593544221,-0.448582691961,0.0329149166554,0.001026372,-150.644154388,-5.12520012548,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866689206778,6310,1354211866689206778,0.358706572872,0.329307741033,-0.118443163006,0.32953044278,-0.0840818369186,-0.44999880409,0.0291761300923,0.001025975,-156.713783582,-7.56237635755,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866699193007,6311,1354211866699193007,0.354206584831,0.327878834894,-0.212577620179,0.328254444461,-0.142945938724,-0.451397151037,0.0259521403696,0.001011293,-155.045092413,-11.9864683229,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866709194423,6312,1354211866709194423,0.349692613321,0.324856929805,-0.397508141607,0.32561286034,-0.302201983709,-0.452777677598,0.0240797529806,0.000998253,-108.622081639,-18.684055143,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866719192857,6313,1354211866719192857,0.345164836545,0.319223776735,-0.729567671685,0.320591199537,-0.563238960017,-0.454140329271,0.0245736370078,0.001013906,25.8779785472,-26.497306908,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866729177051,6314,1354211866729177051,0.340623433252,0.310373036598,-0.996626330213,0.312321547695,-0.886377933184,-0.455485052261,0.0283018855573,0.000998592,217.190156076,-29.7176422189,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866739206087,6315,1354211866739206087,0.336068582729,0.299250401477,-1.18705354057,0.301589685151,-1.1091475452,-0.456811793482,0.034478897578,0.001027655,354.742275574,-29.5488179842,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866749193916,6316,1354211866749193916,0.331500464795,0.287782199231,-1.13985881182,0.290042409834,-1.14831498257,-0.458120500555,0.041458054961,0.000999831,391.223642056,-26.6864581466,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866759176650,6317,1354211866759176650,0.326919259789,0.277282264431,-0.989230407236,0.279275298445,-1.05161686236,-0.459411121815,0.0476439613445,0.000983102,350.978040296,-24.1008674265,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866769198662,6318,1354211866769198662,0.322325148571,0.268604969877,-0.767824111998,0.270195720884,-0.866168954729,-0.460683606311,0.0521294276873,0.000997457,256.296199603,-21.1181443302,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866779194651,6319,1354211866779194651,0.317718312508,0.261632031467,-0.642338225556,0.262938120726,-0.697243115686,-0.461937903806,0.0547801917822,0.000998999,165.355358874,-18.1961712633,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866789198118,6320,1354211866789198118,0.31309893347,0.255835790597,-0.540617933806,0.2569285176,-0.579543614764,-0.463173964784,0.0561704158698,0.001018674,100.874106514,-15.8034435833,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866799196758,6321,1354211866799196758,0.308467193822,0.251098970937,-0.383419266903,0.251965395092,-0.473935047059,-0.464391740448,0.0565017987296,0.001014429,42.4249656524,-13.845661503,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866809226402,6322,1354211866809226402,0.303823276417,0.247176538613,-0.350303207765,0.247912982585,-0.391109362217,-0.46559118272,0.0559102938317,0.001030244,0.0,-12.2375904637,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866819189846,6323,1354211866819189846,0.29916736459,0.243973772625,-0.300975488875,0.244584546724,-0.321585281848,-0.46677224425,0.054582817866,0.001008206,-39.5700654652,-10.6768683277,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866829178679,6324,1354211866829178679,0.294499642148,0.241382058695,-0.27936195532,0.241885008445,-0.259416029376,-0.467934878411,0.0526146337032,0.001001084,-70.3102669886,-9.31137549462,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866839215971,6325,1354211866839215971,0.289820293364,0.239449263408,-0.163445355158,0.239813910777,-0.192473608039,-0.469079039304,0.0500063825871,0.001003972,-98.9168309232,-8.52731571186,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866849195740,6326,1354211866849195740,0.285129502971,0.237700871088,-0.174265975093,0.238067596854,-0.175110192945,-0.470204681759,0.0470619061171,0.001030676,-110.810714239,-8.42985391048,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866859202821,6327,1354211866859202821,0.280427456153,0.236269944019,-0.129983819904,0.236552725348,-0.143079834671,-0.471311761339,0.0438747308052,0.00100403,-125.961285953,-8.27473004741,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866869189900,6328,1354211866869189900,0.27571433854,0.235021178809,-0.104770297402,0.235258504657,-0.124934773649,-0.472400234338,0.0404558338833,0.000993938,-137.736500823,-8.47471144674,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866879212936,6329,1354211866879212936,0.270990336196,0.234119426316,-0.0711744595533,0.234289460993,-0.0899891034257,-0.473470057784,0.0367008752034,0.000998941,-152.203920866,-9.25307556028,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866889189581,6330,1354211866889189581,0.266255635618,0.23320770344,-0.098857177159,0.233380552981,-0.0914148116069,-0.474521189444,0.0328750826372,0.000991959,-161.182462024,-11.020358014,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866899178263,6331,1354211866899178263,0.261510423724,0.232485195922,-0.0688891732567,0.232618747289,-0.0723215705525,-0.475553587819,0.0288916764351,0.000986299,-173.072003291,-13.2906969721,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866909212883,6332,1354211866909212883,0.256754887846,0.2315961989,-0.112442822816,0.231790092255,-0.0885749265255,-0.476567212152,0.0249647955913,0.001029658,-180.45095243,-17.5497289746,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866919195108,6333,1354211866919195108,0.251989215724,0.229704107789,-0.258692431193,0.230212294823,-0.189722195155,-0.477562022429,0.0217769209005,0.001017073,-167.756906649,-24.062892245,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866929170728,6334,1354211866929170728,0.2472135955,0.225271236372,-0.59961513503,0.226370732155,-0.445133074574,-0.478537979374,0.020842863345,0.000965632,-60.8943141008,-31.820637702,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866939192878,6335,1354211866939192878,0.242428215706,0.217388991475,-0.963122679534,0.219218367237,-0.786966285624,-0.479495044459,0.0232098484689,0.000996284,135.902695832,-37.4889652361,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866949219769,6336,1354211866949219769,0.237633265262,0.206856890846,-1.11935352988,0.20906291428,-1.0513827915,-0.480433179901,0.0285703509816,0.001000152,296.297669811,-37.5708939961,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866959182883,6337,1354211866959182883,0.232828933463,0.195782695058,-1.06474589943,0.197943456412,-1.110722487,-0.481352348664,0.034885477051,0.00100471,342.789234679,-34.2782784936,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866969189593,6338,1354211866969189593,0.228015409976,0.185692372099,-0.937750574402,0.18760731537,-1.00822974477,-0.48225251446,0.0404080946062,0.000994842,297.812946306,-30.5249737869,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866979178626,6339,1354211866979178626,0.223192884831,0.177498196168,-0.726109114756,0.178980049921,-0.819773680753,-0.483133641752,0.0442128349102,0.000968677,199.650634812,-27.2767454662,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866989194822,6340,1354211866989194822,0.218361548414,0.170834451016,-0.606853758859,0.172063396532,-0.665144567991,-0.483995695756,0.0462981518819,0.000998719,115.671235447,-24.7273034215,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211866999192497,6341,1354211866999192497,0.213521591456,0.165455208609,-0.482833187915,0.166467234542,-0.537839794584,-0.484838642438,0.0470543569142,0.000981866,44.9162241941,-22.564528887,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867009181056,6342,1354211867009181056,0.208673205032,0.161041803497,-0.409068037645,0.161859859807,-0.441586965818,-0.485662448521,0.0468133452249,0.00097044,0.0,-19.9247932159,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867019209600,6343,1354211867019209600,0.203816580547,0.157440561482,-0.351693600992,0.158149017291,-0.359007295059,-0.486467081482,0.0456675632564,0.001018072,-53.2624385792,-17.8720711092,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867029209888,6344,1354211867029209888,0.198951909732,0.154380348146,-0.289882309227,0.154958278064,-0.305895332157,-0.487252509556,0.0439936316679,0.000998317,-81.6603702414,-16.6926828851,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867039200797,6345,1354211867039200797,0.194079384636,0.151975590846,-0.210532059871,0.152416742717,-0.240920184375,-0.488018701735,0.0416626419188,0.000999661,-112.851620143,-16.2036529376,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867049211637,6346,1354211867049211637,0.189199197619,0.150011213345,-0.201593957558,0.1503957121,-0.196157375809,-0.488765627771,0.0388034855193,0.001014331,-134.012039072,-15.9942469791,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867059211784,6347,1354211867059211784,0.184311541341,0.148368286532,-0.153022904244,0.148681672669,-0.164488658626,-0.489493258177,0.0356298686717,0.001030178,-149.866004213,-16.2901566309,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867069194186,6348,1354211867069194186,0.17941660876,0.14698580475,-0.109716803732,0.147222188164,-0.138467687634,-0.490201564227,0.0321944205965,0.000999032,-163.662802644,-17.005611262,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867079177436,6349,1354211867079177436,0.174514593117,0.145916270645,-0.118870569599,0.146139283977,-0.107121238463,-0.490890517959,0.0283753091401,0.000997438,-178.153846404,-18.4439785379,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867089195131,6350,1354211867089195131,0.169605687938,0.14470339794,-0.125114116005,0.144958683948,-0.121103366771,-0.491560092174,0.0246470039904,0.001014853,-184.591816325,-22.1463457605,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867099192827,6351,1354211867099192827,0.164690087016,0.142764009049,-0.301186662469,0.143274350739,-0.193812660867,-0.492210260438,0.0214157362769,0.001013617,-175.610351164,-28.8854115126,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867109166897,6352,1354211867109166897,0.159767984412,0.138852706175,-0.468142024705,0.139800069032,-0.392513610683,-0.492840997084,0.0199679153798,0.000997147,-98.0334667268,-36.2861832125,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867119177515,6353,1354211867119177515,0.154839574441,0.13203093988,-0.837686648536,0.133619702803,-0.681849033842,-0.493452277211,0.0212198716379,0.00099913,63.6585334606,-42.7541688464,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867129198151,6354,1354211867129198151,0.149905051669,0.122655043343,-1.01724912723,0.124657283442,-0.93649613967,-0.494044076687,0.0252477682275,0.001010563,217.026704609,-44.2137463232,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867139179722,6355,1354211867139179722,0.144964610902,0.112517882224,-1.01232851155,0.114513863921,-1.01479305205,-0.494616372149,0.0304507469811,0.001001342,272.227005966,-41.0784694189,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867149194485,6356,1354211867149194485,0.14001844718,0.103119481127,-0.837856546309,0.104867066749,-0.938432226745,-0.495169141003,0.0351513804312,0.000998375,239.703021175,-36.6496629606,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867159210737,6357,1354211867159210737,0.13506675577,0.0955610145255,-0.700546100564,0.0969881306811,-0.754721735997,-0.495702361428,0.0380786250889,0.001017623,141.814693395,-32.3941019602,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867169194212,6358,1354211867169194212,0.130109732156,0.0896428004431,-0.53487382698,0.0907507828482,-0.593024965284,-0.496216012372,0.0393589493078,0.001022568,52.2952992168,-28.7754906477,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867179176863,6359,1354211867179176863,0.125147572032,0.0848615402505,-0.407535528414,0.0857519213918,-0.478940666167,-0.496710073558,0.0393956506402,0.000999008,0.0,-25.7390013583,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867189193949,6360,1354211867189193949,0.120180471297,0.0808391716195,-0.35702047462,0.081584405975,-0.401632231639,-0.49718452548,0.038596065322,0.001014251,-54.0693334522,-22.928981064,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867199192159,6361,1354211867199192159,0.115208626042,0.0775148211099,-0.274472237021,0.0781212300141,-0.332678639797,-0.497639349409,0.0370873960279,0.001013083,-91.0676996971,-20.9587938526,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867209177264,6362,1354211867209177264,0.110232232548,0.0748511130012,-0.236036901506,0.0753324587716,-0.266728728919,-0.498074527388,0.0348997737764,0.000999671,-124.112947037,-20.1432064419,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867219199431,6363,1354211867219199431,0.105251487274,0.072630772433,-0.221933870727,0.0730648998009,-0.221613296004,-0.498490042238,0.0321865874731,0.001013108,-146.491926946,-19.9033710937,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867229179246,6364,1354211867229179246,0.100266586851,0.0709975783997,-0.188935599529,0.0713197122379,-0.163582774093,-0.498885877555,0.0289468746131,0.000995798,-170.317049328,-20.1427188656,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867239209030,6365,1354211867239209030,0.0952777280759,0.0695355010867,-0.128661906926,0.0697906412589,-0.145790327848,-0.499262017711,0.025487086817,0.001027735,-182.267610717,-22.2740026964,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867249193798,6366,1354211867249193798,0.0902851078988,0.0679053834556,-0.15722388406,0.0682393774541,-0.163274323057,-0.499618447858,0.0220457304447,0.001012548,-186.278876437,-27.1184041803,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867259192343,6367,1354211867259192343,0.0852889234202,0.0653471320684,-0.351537705254,0.0659759663858,-0.255812275945,-0.499955153924,0.0193129570344,0.000997483,-164.259986701,-34.8352852802,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867269195151,6368,1354211867269195151,0.080289371881,0.0606377111094,-0.625391748678,0.0618000690017,-0.470542695186,-0.500272122616,0.0184893028793,0.00101572,-64.7347371324,-44.4276461357,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867279176447,6369,1354211867279176447,0.0752866506548,0.0531955662918,-0.874761098685,0.0548682275551,-0.74559342105,-0.500569341422,0.0204184230997,0.000984993,94.2781519873,-50.7416533118,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867289205805,6370,1354211867289205805,0.0702809572406,0.0439995892586,-0.934978135211,0.0458799743321,-0.917089936797,-0.500846798607,0.0244009829085,0.001013677,200.409092625,-50.8227272071,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867299191848,6371,1354211867299191848,0.0652724892545,0.0351509465,-0.817711558222,0.0368547138434,-0.886261240326,-0.501104483218,0.0284177754111,0.00099924,191.876837038,-46.3175454115,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867309182803,6372,1354211867309182803,0.0602614444223,0.0279078214533,-0.656035617029,0.0292312985154,-0.725104760106,-0.501342385082,0.0310301459069,0.001012541,105.958502122,-41.001234042,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211867319192828,6373,1354211867319192828,0.0552480205715,0.0221436126082,-0.524198374853,0.0231853256675,-0.575606609526,-0.501560494807,0.032062694904,0.000996409,23.1208903205,-36.2424160503,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
