%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825752218198206,2300,1354825752218198206,9.79717439318e-17,0.00167903878461,-0.00319189930451,0.00166376371323,0.00373512677652,0.0,-0.00166376371323,0.001000915,0.0,-2.69911506509,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752228199061,2301,1354825752228199061,9.79717439318e-17,0.00160571146815,-0.0017053065338,0.0016278523021,-0.0072162943866,0.0,-0.0016278523021,0.001001239,0.0,-2.75365620366,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752238198491,2302,1354825752238198491,9.79717439318e-17,0.0017301006007,0.0111508657504,0.00170738444187,0.0124752886995,0.0,-0.00170738444187,0.000999916,0.0,-2.68268712082,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752248201317,2303,1354825752248201317,9.79717439318e-17,0.00180440417271,0.00964407845364,0.00177832635521,0.00737696169474,0.0,-0.00177832635521,0.001005391,0.0,-2.56338822246,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752258196892,2304,1354825752258196892,9.79717439318e-17,0.00179707372358,0.0097979259779,0.00178944707587,-0.000768875151671,0.0,-0.00178944707587,0.001000828,0.0,-2.53541684958,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752268208544,2305,1354825752268208544,9.79717439318e-17,0.00164981528815,-0.0179772245313,0.00169908165108,-0.014747083993,0.0,-0.00169908165108,0.001006033,0.0,-2.69828471608,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752278203538,2306,1354825752278203538,9.79717439318e-17,0.00168159708199,-0.00323300038189,0.00167257623001,0.00313337331482,0.0,-0.00167257623001,0.001006105,0.0,-2.68166005344,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752288203108,2307,1354825752288203108,9.79717439318e-17,0.00168388854225,0.0274796136379,0.00165569551393,0.000110378158186,0.0,-0.00165569551393,0.001003935,0.0,-2.73936027484,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752298179854,2308,1354825752298179854,9.79717439318e-17,0.00162654067005,0.0132539301098,0.00162765711384,-0.00571878944771,0.0,-0.00162765711384,0.000981833,0.0,-2.75320050744,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752308201201,2309,1354825752308201201,9.79717439318e-17,0.00152491437897,-0.0154425974757,0.0015408676827,-0.0102439992827,0.0,-0.0015408676827,0.001002417,0.0,-2.72704454613,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752318198407,2310,1354825752318198407,9.79717439318e-17,0.00151880166439,-0.0614296614088,0.00156326024841,-0.000656106088411,0.0,-0.00156326024841,0.001001603,0.0,-2.56066203391,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752328199109,2311,1354825752328199109,9.79717439318e-17,0.00137125478309,-0.0122922757383,0.00139327959528,-0.0149089738927,0.0,-0.00139327959528,0.001000657,0.0,-2.49804219886,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752338196646,2312,1354825752338196646,9.79717439318e-17,0.00132104885431,0.00408694456338,0.00130956129811,-0.00499691272585,0.0,-0.00130956129811,0.00100014,0.0,-2.48892426088,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752348204114,2313,1354825752348204114,9.79717439318e-17,0.00138410767263,0.00280895438899,0.00136571004569,0.00632762919151,0.0,-0.00136571004569,0.00100522,0.0,-2.50894242267,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752358205122,2314,1354825752358205122,9.79717439318e-17,0.00141035062069,0.0176449286239,0.00139920144982,0.00265710189525,0.0,-0.00139920144982,0.001001171,0.0,-2.49512156375,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752368203682,2315,1354825752368203682,9.79717439318e-17,0.00141993874498,0.0174539857395,0.00140931812202,0.000912883491925,0.0,-0.00140931812202,0.001004202,0.0,-2.48984017855,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752378198511,2316,1354825752378198511,9.79717439318e-17,0.00149724452538,0.000516346294167,0.00146486723314,0.00774447973007,0.0,-0.00146486723314,0.000999677,0.0,-2.50685607461,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752388197007,2317,1354825752388197007,9.79717439318e-17,0.00142937014959,-0.0288562678811,0.00146024746086,-0.00680570236867,0.0,-0.00146024746086,0.000996832,0.0,-2.23675078276,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752398180412,2318,1354825752398180412,9.79717439318e-17,0.00148713232374,0.000746803642875,0.00148250379098,0.00572619933074,0.0,-0.00148250379098,0.000981116,0.0,-2.30149162722,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752408202707,2319,1354825752408202707,9.79717439318e-17,0.00154952934533,0.0302493589834,0.0015221140082,0.00630330170302,0.0,-0.0015221140082,0.001003093,0.0,-2.38905459713,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752418198325,2320,1354825752418198325,9.79717439318e-17,0.00156776743034,-0.000875998107273,0.00158218983569,0.00187011311122,0.0,-0.00158218983569,0.001001259,0.0,-2.14017076667,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752428198607,2321,1354825752428198607,9.79717439318e-17,0.00159035180043,-0.00134139082798,0.00157124259683,0.00226777893761,0.0,-0.00157124259683,0.000999395,0.0,-2.29603123,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752438199153,2322,1354825752438199153,9.79717439318e-17,0.00162052043015,-0.0173175053733,0.00163105201077,0.00295459265013,0.0,-0.00163105201077,0.001000969,0.0,-2.24951951072,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752448206861,2323,1354825752448206861,9.79717439318e-17,0.0016252450406,-0.0174169263882,0.00163892348032,0.000498926010745,0.0,-0.00163892348032,0.001000462,0.0,-2.168762395,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752458199348,2324,1354825752458199348,9.79717439318e-17,0.00163504754841,-0.0175908376092,0.00164291716711,0.000836971603549,0.0,-0.00164291716711,0.001000812,0.0,-2.28606124522,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752468205524,2325,1354825752468205524,9.79717439318e-17,0.00167340897568,0.0123782744371,0.00165141041541,0.00389069360339,0.0,-0.00165141041541,0.001004899,0.0,-2.41553480298,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752478201206,2326,1354825752478201206,9.79717439318e-17,0.00172987859524,0.0573533252959,0.00170011646449,0.00569167774048,0.0,-0.00170011646449,0.001002404,0.0,-2.55596201044,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752488198175,2327,1354825752488198175,9.79717439318e-17,0.00162656427088,-0.017427987028,0.00164986309959,-0.0104092150525,0.0,-0.00164986309959,0.001001382,0.0,-2.52709002252,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752498198785,2328,1354825752498198785,9.79717439318e-17,0.00162289080913,-0.00198162717375,0.00161133505583,-0.000330370231868,0.0,-0.00161133505583,0.001001434,0.0,-2.46064303404,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752508199247,2329,1354825752508199247,9.79717439318e-17,0.00162824910298,-0.0328549349975,0.00165801404276,0.000639521091721,0.0,-0.00165801404276,0.001000773,0.0,-2.48314222225,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752518198307,2330,1354825752518198307,9.79717439318e-17,0.00171218240474,-0.0191780565943,0.00174819521722,0.00841885208615,0.0,-0.00174819521722,0.000999981,0.0,-2.3559838446,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752529229061,2331,1354825752529229061,9.79717439318e-17,0.00179326328707,0.00998174771612,0.00176666396158,0.00791404723696,0.0,-0.00176666396158,0.001029362,0.0,-2.4272055345,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752539218264,2332,1354825752539218264,9.79717439318e-17,0.00172845468258,-0.00407733900321,0.00175244765621,-0.00647733299464,0.0,-0.00175244765621,0.001010926,0.0,-2.27729297467,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752549227242,2333,1354825752549227242,9.79717439318e-17,0.0018209922247,0.0247978861078,0.00179189024761,0.00922586721598,0.0,-0.00179189024761,0.001027255,0.0,-2.34039085222,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752559226926,2334,1354825752559226926,9.79717439318e-17,0.00175614029402,0.0414870105922,0.00174553818039,-0.00652118330952,0.0,-0.00174553818038,0.001027027,0.0,-2.26799283658,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752569227905,2335,1354825752569227905,9.79717439318e-17,0.00173229557981,0.0112227685456,0.00170933424984,-0.0022696819339,0.0,-0.00170933424984,0.001027512,0.0,-2.26158077952,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752579229510,2336,1354825752579229510,9.79717439318e-17,0.00169465151508,0.0119668042044,0.00168257545673,-0.00360986854621,0.0,-0.00168257545673,0.001029615,0.0,-2.39884724412,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752589221309,2337,1354825752589221309,9.79717439318e-17,0.00160955161807,-0.0170919977816,0.00161356980882,-0.00835520764702,0.0,-0.00161356980882,0.001019332,0.0,-2.5453976963,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752599256784,2338,1354825752599256784,9.79717439318e-17,0.00159411462986,0.0139548652912,0.00158713585977,-0.00150584589575,0.0,-0.00158713585977,0.001017942,0.0,-2.59312569967,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752609222147,2339,1354825752609222147,9.79717439318e-17,0.00161092664423,0.0135927375625,0.00158285961283,0.00184158493844,0.0,-0.00158285961283,0.001021126,0.0,-2.48374568151,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752619212013,2340,1354825752619212013,9.79717439318e-17,0.00163640325257,-0.00229366269628,0.00164748969175,0.00248230982514,0.0,-0.00164748969175,0.00100983,0.0,-2.46809606766,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752629233234,2341,1354825752629233234,9.79717439318e-17,0.00169883450249,-0.00356053759788,0.00169058673084,0.00626862657106,0.0,-0.00169058673084,0.001025528,0.0,-2.28192176036,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752639182732,2342,1354825752639182732,9.79717439318e-17,0.001744940334,-0.0352372780402,0.00176027766322,0.00461764073818,0.0,-0.00176027766322,0.000982322,0.0,-2.08839705067,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752649179470,2343,1354825752649179470,9.79717439318e-17,0.00166490955974,-0.00287575254332,0.00167070291457,-0.00802096592294,0.0,-0.00167070291457,0.000989185,0.0,-2.10815197551,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752659198588,2344,1354825752659198588,9.79717439318e-17,0.00163641302858,0.0130726025495,0.00164734708788,-0.00281997458997,0.0,-0.00164734708788,0.000995729,0.0,-2.27587179422,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752669203740,2345,1354825752669203740,9.79717439318e-17,0.00163154514572,0.0131661708344,0.00162061416648,-0.000354030620806,0.0,-0.00162061416648,0.000975473,0.0,-2.37062675814,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752679198459,2346,1354825752679198459,9.79717439318e-17,0.00161158150849,-0.00179182613136,0.00161812153367,-0.00206375760749,0.0,-0.00161812153367,0.000998796,0.0,-2.34342161349,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752689186808,2347,1354825752689186808,9.79717439318e-17,0.00166489721555,-0.00286911693557,0.00166760183612,0.00532119692448,0.0,-0.00166760183612,0.000985298,0.0,-2.16993032927,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752699204689,2348,1354825752699204689,9.79717439318e-17,0.00157648662081,-0.0318286840587,0.00163209729234,-0.00884052765508,0.0,-0.00163209729234,0.000994694,0.0,-2.21995020835,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752709223852,2349,1354825752709223852,9.79717439318e-17,0.00163405126452,0.0131349324058,0.00162586543023,0.00578785500933,0.0,-0.00162586543023,0.001022377,0.0,-2.21778707052,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752719227643,2350,1354825752719227643,9.79717439318e-17,0.00161123353747,0.0135947729017,0.0016208403979,-0.00225209742353,0.0,-0.0016208403979,0.001018503,0.0,-2.24451303022,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752729192813,2351,1354825752729192813,9.79717439318e-17,0.00158065150364,-0.00115399363182,0.00158613140168,-0.00312587061081,0.0,-0.00158613140168,0.000994681,0.0,-2.38945177191,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752739179841,2352,1354825752739179841,9.79717439318e-17,0.00149887542499,-0.0302504501578,0.00153232063158,-0.00822960861259,0.0,-0.00153232063158,0.000980653,0.0,-2.50000610046,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752749194851,2353,1354825752749194851,9.79717439318e-17,0.00145088906108,0.00146925057542,0.00145741765433,-0.00482823080994,0.0,-0.00145741765433,0.000997741,0.0,-2.33709749677,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752759179905,2354,1354825752759179905,9.79717439318e-17,0.00148096991583,0.0162277052342,0.00146362865429,0.00312649670844,0.0,-0.00146362865429,0.00098168,0.0,-2.24238510467,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752769181558,2355,1354825752769181558,9.79717439318e-17,0.00142147157034,0.0174206526577,0.00142990784669,-0.00586726315047,0.0,-0.00142990784668,0.000983166,0.0,-2.2732917201,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752779204586,2356,1354825752779204586,9.79717439318e-17,0.00152384087601,0.0153480726412,0.00150504162989,0.0102426559256,0.0,-0.00150504162989,0.001003988,0.0,-2.18574246603,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752789221291,2357,1354825752789221291,9.79717439318e-17,0.00159551058168,0.013900519553,0.00156375283304,0.00713989357335,0.0,-0.00156375283304,0.001021188,0.0,-2.1539634145,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752799203043,2358,1354825752799203043,9.79717439318e-17,0.00161914217943,-0.0173259754463,0.00163603823543,0.00241940593135,0.0,-0.00163603823543,0.001004231,0.0,-2.23613940109,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752809222743,2359,1354825752809222743,9.79717439318e-17,0.00175524773718,0.0106664322137,0.0017240665346,0.013564296291,0.0,-0.0017240665346,0.001014311,0.0,-2.25952683965,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752819220268,2360,1354825752819220268,9.79717439318e-17,0.00166504514321,-0.033638040173,0.00171247560682,-0.00892458539412,0.0,-0.00171247560682,0.001019467,0.0,-2.28983302836,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752829223368,2361,1354825752829223368,9.79717439318e-17,0.00164195409985,0.0129486125478,0.00164337365395,-0.00236869345902,0.0,-0.00164337365395,0.001022162,0.0,-2.27244243917,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752839198502,2362,1354825752839198502,9.79717439318e-17,0.00175988689189,0.0105716029811,0.00173532045127,0.0117853514333,0.0,-0.00173532045127,0.000998854,0.0,-2.11273041852,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752849200069,2363,1354825752849200069,9.79717439318e-17,0.00172981449222,-0.0195705321289,0.00174799160057,-0.00300637744244,0.0,-0.00174799160057,0.001000861,0.0,-2.05462096941,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752859198557,2364,1354825752859198557,9.79717439318e-17,0.00174271853434,-0.0198302913295,0.00175506937265,0.00128819752589,0.0,-0.00175506937265,0.000999074,0.0,-2.07516261721,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752869198365,2365,1354825752869198365,9.79717439318e-17,0.00168628454837,-0.0340596931959,0.00170273201937,-0.00566319526679,0.0,-0.00170273201937,0.000998349,0.0,-2.16587497857,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752879205873,2366,1354825752879205873,9.79717439318e-17,0.00172884767125,0.011203360394,0.00171550444133,0.00426335327051,0.0,-0.00171550444133,0.001005587,0.0,-2.12265178929,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752889218491,2367,1354825752889218491,9.79717439318e-17,0.00165479635833,0.012698101217,0.00164746997103,-0.00730680802514,0.0,-0.00164746997103,0.00101933,0.0,-1.95463083398,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752899207695,2368,1354825752899207695,9.79717439318e-17,0.00170035469369,0.011794949835,0.00169818916689,0.00441976598981,0.0,-0.00169818916689,0.001003784,0.0,-1.84219939432,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752909214659,2369,1354825752909214659,9.79717439318e-17,0.00166676742895,-0.0028992946303,0.00168839999925,-0.003354342066,0.0,-0.00168839999925,0.001013787,0.0,-1.83021959437,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752919214145,2370,1354825752919214145,9.79717439318e-17,0.00171984376894,-0.00397604836399,0.00173116204469,0.00534088856863,0.0,-0.00173116204469,0.00101287,0.0,-1.79849669228,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752929201972,2371,1354825752929201972,9.79717439318e-17,0.00176833109634,0.0257940925105,0.00174682969147,0.00485110489869,0.0,-0.00174682969147,0.001003323,0.0,-1.9133469679,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752940193468,2372,1354825752940193468,9.79717439318e-17,0.00177267113511,-0.0202314383898,0.00179263976426,-0.000459946707278,0.0,-0.00179263976426,0.001003518,0.0,-2.11164396777,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752950206000,2373,1354825752950206000,9.79717439318e-17,0.00170479111592,0.0272251511816,0.00168998575797,-0.00664461670355,0.0,-0.00168998575797,0.001007374,0.0,-2.23355822871,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752960158994,2374,1354825752960158994,9.79717439318e-17,0.00169569848068,-0.0187509443019,0.00170917742559,-0.000665371591214,0.0,-0.00170917742559,0.000990408,0.0,-2.27206417517,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752970199576,2375,1354825752970199576,9.79717439318e-17,0.00169648612067,0.0273269798086,0.00166852164679,0.000271723837368,0.0,-0.00166852164679,0.001020668,0.0,-2.33220570893,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752980206284,2376,1354825752980206284,9.79717439318e-17,0.0016879506455,0.012091625741,0.00170167169653,-0.000665496742307,0.0,-0.00170167169653,0.000956153,0.0,-2.34438276448,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825752990200634,2377,1354825752990200634,9.79717439318e-17,0.00172197652294,0.0421529915216,0.00168939406444,0.00341698999076,0.0,-0.00168939406444,0.000981416,0.0,-2.42400911557,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753000182337,2378,1354825753000182337,9.79717439318e-17,0.00171440854,-0.0191821097303,0.00171793576672,-0.000809118575395,0.0,-0.00171793576672,0.000951533,0.0,-2.30695269788,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753010198952,2379,1354825753010198952,9.79717439318e-17,0.00165728215774,0.0280807925684,0.00163746483865,-0.0055832962495,0.0,-0.00163746483865,0.001005203,0.0,-2.25596729143,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753020191228,2380,1354825753020191228,9.79717439318e-17,0.00163512225567,0.0131347134326,0.00161163919587,-0.0021095632944,0.0,-0.00161163919587,0.000964522,0.0,-2.35306633584,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753030228247,2381,1354825753030228247,9.79717439318e-17,0.0015833163652,-0.0165884111168,0.00160480891723,-0.00507680556314,0.0,-0.00160480891723,0.001008276,0.0,-1.95260163877,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753040199393,2382,1354825753040199393,9.79717439318e-17,0.00169722621028,0.0118214174619,0.00166372117733,0.0115633059082,0.0,-0.00166372117733,0.00098717,0.0,-2.06506804951,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753050196955,2383,1354825753050196955,9.79717439318e-17,0.00171159697999,0.0115380714854,0.00168812438858,0.00140256109401,0.0,-0.00168812438858,0.000969037,0.0,-2.16342884612,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753060190627,2384,1354825753060190627,9.79717439318e-17,0.00175712628945,-0.00474194175147,0.00176329730412,0.00450295401315,0.0,-0.00176329730412,0.00096764,0.0,-2.27591999943,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753070188727,2385,1354825753070188727,9.79717439318e-17,0.00176171503097,-0.00481085476037,0.00173018882244,0.00028415863053,0.0,-0.00173018882244,0.000966607,0.0,-2.15529598722,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753080191611,2386,1354825753080191611,9.79717439318e-17,0.00174333888261,-0.00446044781256,0.00174281323273,-0.0017099637027,0.0,-0.00174281323273,0.000969328,0.0,-1.97624852708,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753090202965,2387,1354825753090202965,9.79717439318e-17,0.00164816571586,-0.00253907799016,0.00166888986832,-0.0095228985751,0.0,-0.00166888986832,0.000988666,0.0,-1.83697950081,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753100193569,2388,1354825753100193569,9.79717439318e-17,0.00171108250665,0.0115721509093,0.00168099903975,0.00625271976018,0.0,-0.00168099903975,0.000968228,0.0,-1.80246117233,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753110194462,2389,1354825753110194462,9.79717439318e-17,0.00168288966849,-0.00322267364582,0.00166078751828,-0.00288884275069,0.0,-0.00166078751828,0.000966296,0.0,-1.90522052819,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825753120195415,2390,1354825753120195415,9.79717439318e-17,0.00158145337265,-0.0165581875971,0.00161200515838,-0.0101618643865,0.0,-0.00161200515838,0.000970666,0.0,-1.96087789895,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
